compactness,k2,Solar Masses,Radius (km)
0.2680225965258264,0.03692926013383074,2.060053902578123,11.375457947710146
0.26863473475094357,0.03663851052603161,2.063665683392862,11.369435208194751
0.26923480764053925,0.03635364785703664,2.067176275438327,11.363392848273236
0.2698230458128962,0.03607444952113234,2.0705884419284173,11.357335637590639
0.2704002651233076,0.03580109313880678,2.0739048760191188,11.351243369190488
0.27095317646070444,0.03552450568661619,2.077128205996105,11.345686310195632
0.2715213461561974,0.03527028514886804,2.080260999272223,11.339021121204095
0.27206568458100416,0.03501247231145952,2.0833057627545575,11.332897545036529
0.27259981727040633,0.03475967371444758,2.086264939540467,11.326757814577197
0.2731238557534099,0.034511649427598205,2.089140908124311,11.320609602170855
0.27363849825086717,0.03426853922985048,2.0919359852241572,11.314435936179317
0.2741438274101336,0.034030098972872055,2.0946524315114967,11.308245120540773
0.2746394528613428,0.033795804756847715,2.097292454385457,11.302064580130043
0.2751263045416925,0.033565958978071964,2.0998582084491724,11.29586701526688
0.2756040196549393,0.03334007494875132,2.102351794930651,11.289678069256711
0.2760736848954473,0.033118554806554235,2.1047752623969846,11.283463650391937
0.2765348260005552,0.032900862000774474,2.107130607386995,11.27725337179228
0.27698768746919405,0.032686904810329695,2.1094197745760677,11.271047081180441
0.2774330588354258,0.032476916624071296,2.11164465781474,11.264822248237238
0.2778705332228759,0.03227043151195411,2.1138071029316476,11.2586047755901
0.2783006698823573,0.032067557054694655,2.1159089116607506,11.25238106894127
0.2787234554621948,0.03186807237364868,2.117951843336293,11.246160546265461
0.2791391306783338,0.03167191010571176,2.1199376132654897,11.239942103453902
0.2795477567683087,0.031478907231482695,2.1218678891019853,11.23373162487473
0.2799499185393663,0.03128920143379998,2.1237442912169056,11.227513718883381
0.28034571947549103,0.031102661197611185,2.1255684009865004,11.221292193601847
0.2807348522473073,0.030918932376761885,2.1273417748733467,11.215087124412253
0.28111779356541716,0.030738099204305064,2.1290659479454783,11.208887075396223
0.28149527891515996,0.03056038737980078,2.1307424144195743,11.202670202832799
0.28186677906656415,0.030385345000493832,2.132372585421747,11.196464645019063
0.2822322353602143,0.03021279608806304,2.133957777676938,11.190279193058757
0.2825923582487041,0.03004298742254013,2.135499223324117,11.184091707597284
0.2829327065926779,0.029868164935048087,2.136998097379316,11.178478523073789
0.2832964799579148,0.02971100888390096,2.138455529503972,11.171738470368725
0.2836409843409757,0.02954886015766128,2.139872607757047,11.165563632628082
0.2839802891955767,0.02938903140694408,2.1412503812665418,11.159403257357635
0.2843142413743502,0.029231334856759522,2.1425898623983772,11.15326823243571
0.2846438448095065,0.029076180716176694,2.1438920286195815,11.147123889084744
0.28496820413691976,0.02892300693582514,2.14515782415217,11.141009886912812
0.28528835976613215,0.028772243833799272,2.1463881614720375,11.134889911325889
0.28560387330033393,0.0286235718066707,2.147583922686176,11.128785365712421
0.2859150964374207,0.028477074463808427,2.1487459608104427,11.122686635385499
0.2862218803516278,0.028332587397662708,2.1498751009634476,11.116603473909803
0.2865243850052211,0.028190103764112753,2.1509721414879532,11.110533469408411
0.28682235723512195,0.02804941647161604,2.1520378550083246,11.10449009663989
0.28711695018867606,0.0279110084521414,2.153072989430839,11.098432266933852
0.2874070210178667,0.027774243280538496,2.1540782688922344,11.09240764776697
0.2876932535839146,0.027639378371625223,2.1550543946611036,11.086393109208322
0.28797565013960513,0.027506340943477856,2.1560020460782225,11.080391785377998
0.28825435115841724,0.027375126698621,2.1569218820668534,11.074401384160083
0.28852896423928287,0.02724548081643113,2.1578145425715367,11.068439979417063
0.2888004952531972,0.027117811649405764,2.158680649441008,11.062471892133376
0.28906827371275257,0.02699173670458856,2.1595208071698373,11.056525690492474
0.289332516700151,0.026867294938516022,2.160335603571925,11.050595798051827
0.2895931019066578,0.02674436857091528,2.161125610403597,11.044689539698563
0.2898505154599636,0.026623122646709668,2.1618913839458376,11.038790954580149
0.2901040947105002,0.026503194673843183,2.1626334655517017,11.0329277916968
0.29035268600587305,0.026385728868017936,2.1633523821637186,11.027146225668258
0.29060288083342495,0.02626849771870629,2.164048646804049,11.021198372447826
0.29084745723516636,0.026153330102617067,2.164722759040644,11.015360814345064
0.29108839241525764,0.026039354362502525,2.1653752054309137,11.009560626745802
0.291327229527142,0.02592721008060912,2.166006459945418,11.003741620453486
0.2915620364807036,0.025815985897662333,2.166616984372319,10.997978939837916
0.2917947015817616,0.025706472339536473,2.167207228704763,10.992203357689514
0.29202427695357597,0.025598201660405055,2.1677776315116937,10.986452661082497
0.292251023508948,0.02549124318034427,2.168328620293416,10.980718970642032
0.2924750572772288,0.025385602542236117,2.16886061182248,10.97499983547207
0.2926963176796644,0.02528120959193889,2.169374012449815,10.969299388110453
0.29291455081423645,0.025177913002380668,2.1698692183584014,10.963628929472597
0.293115488211747,0.025069571163053868,2.170346615836206,10.958523587525852
0.2933439882571868,0.02497532699854228,2.170806581558685,10.952308106924844
0.2935547942042446,0.024875785782101003,2.171249482865302,10.946676048509184
0.29374770039034803,0.0247709133587783,2.171675678028402,10.941634604155162
0.2939687641186006,0.02468009390303886,2.172085516513926,10.935469875784683
0.29417223474623594,0.024583998198579548,2.172479339233991,10.929887468271502
0.29437308001171675,0.02448890337357407,2.1728574787913337,10.924331356940575
0.2945716288182783,0.024394912260822178,2.1732202597158867,10.918790778604459
0.29476796267371874,0.02430202429983636,2.173567998693618,10.913264144744753
0.29494663441350827,0.02420386717748093,2.173901004787982,10.908324122714113
0.2951536141892738,0.02411927285030894,2.1742195796541237,10.902271980395227
0.2953430551349938,0.024029396692731218,2.1745240177461915,10.896804547489232
0.2955307422634185,0.023940682972048325,2.174814606517875,10.891339401765094
0.2957153255115183,0.023852555060426068,2.1750916266164886,10.88592754475627
0.29589775754581393,0.023765371259925772,2.175355352070904,10.880535046185532
0.2960805072682358,0.023680090474635436,2.175606050473343,10.875072406517676
0.29625946584743795,0.02359503655765298,2.1758439831555223,10.869691828609707
0.2964360995946968,0.023510772523554706,2.1760694053607597,10.864340491381704
0.2966111982905406,0.02342758518649794,2.176282566429172,10.8589905468107
0.2967849460682313,0.023345518748282067,2.17648370998502,10.853636390429559
0.29695596006112,0.023264003237941505,2.176673074102784,10.848329661438921
0.29710994832447357,0.02317744260045255,2.1768508914624056,10.843592877091753
0.297292698740282,0.023103673120437814,2.177017389497787,10.83775602330377
0.2974435098935525,0.02301903801764557,2.1771727905392244,10.833034249599871
0.2976221580573838,0.02294669387364531,2.1773173119507256,10.827250372486597
0.29778466606389675,0.02286959796864649,2.1774511662624,10.82200695107941
0.2979447135888976,0.022793024913409097,2.1775745612983353,10.816806621272534
0.29810328495988503,0.022717331098029918,2.1776877003002224,10.811614494211417
0.29826043888193887,0.0226425164067032,2.177790782046973,10.8064293391097
0.2984153749746069,0.022568256050959568,2.1778840009703915,10.801281005412195
0.2985690366072029,0.022494887310085074,2.1779675472673357,10.796136151908973
0.29872100863976647,0.022422232771343965,2.178041607008191,10.791010625768898
0.2988715310300032,0.02235036284030636,2.178106362242147,10.78589655230416
0.29902009921531303,0.022279069739643054,2.1781619910991323,10.780812912865319
0.29916731897740034,0.02220856107550829,2.1782086678887596,10.775738605054292
0.29931265611260255,0.022138620048086245,2.178246563196145,10.770693613161106
0.29945702455163997,0.022069566810904963,2.1782758439750967,10.76564576806982
0.29959955438056807,0.02200106214984675,2.1782966736382754,10.760627076532618
0.29974075580055126,0.021933276819927787,2.178309212146288,10.755619886812125
0.2998807783062258,0.021866247816555218,2.1783136160997962,10.750619529657154
0.30001890314916135,0.021799696405442267,2.178310038828941,10.745652435986665
0.3001555910090176,0.02173377488253633,2.178298630476752,10.740702721105526
0.3002907207547065,0.021668423698078768,2.1782795380786926,10.735775345485553
0.30042540223219955,0.021604026872811644,2.178252905639535,10.730831269237406
0.3005578066263931,0.021539910386796878,2.1782188742073716,10.725936451333617
0.30068893546635445,0.021476420238776436,2.178177581945333,10.721055685934305
0.30081934410823463,0.021413739149292163,2.1781291642010463,10.716169774832325
0.300948005810044,0.02135148631609093,2.178073753573957,10.711315885323177
0.30107567446505507,0.021289915723283752,2.1780114799806487,10.706467721441562
0.30120161407646506,0.021228753089706096,2.1779424707182984,10.701652003248492
0.30132645314658274,0.02116820715633883,2.1778668505261343,10.696846908461453
0.30144987205897134,0.02110815215712266,2.1777847416454326,10.692064307808744
0.30157252136867574,0.02104880264150185,2.177696263877464,10.687281639292676
0.3016937028010755,0.020989901333007262,2.17760153464007,10.68252416720915
0.30181393497022213,0.02093161633785526,2.177500669022622,10.677774008252607
0.30193287176794875,0.020873814867665118,2.177393779839405,10.67304389645594
0.3020502518337174,0.0208163951198365,2.1772809776816318,10.668343520345001
0.3021670559520866,0.020759683378056386,2.1771623709679115,10.663638691120054
0.3022823273643925,0.020703338488640116,2.177038065993606,10.658963644230816
0.30239655160524875,0.020647516020400155,2.1769081669786057,10.654301677798678
0.30251000603968625,0.02059229889432913,2.1767727761143223,10.649643464112565
0.3026221753262948,0.02053750015799605,2.1766319936107617,10.64500758105554
0.3027328475688366,0.020483037876229602,2.176485917742544,10.640401872897245
0.3028271693024201,0.020423893334298757,2.176334644893055,10.636348389285626
0.302951694663318,0.020375755877904893,2.1761782695971355,10.631212486146012
0.3030590783933898,0.02032264880826973,2.1760168845825176,10.626657370751017
0.30316641902867614,0.020270325637302855,2.1758505808100255,10.622082979758511
0.3032722195644176,0.02021827458788166,2.1756794475127124,10.617542176938029
0.30337711967651426,0.02016670005394174,2.1755035722338527,10.613012907299208
0.30348095591264945,0.020115538023430735,2.175323040864012,10.608501251081455
0.3035839069008455,0.020064838354646494,2.1751379376770816,10.604001314251203
0.3036855003010966,0.02001443590115799,2.174948345365358,10.599529934584455
0.3037864761434282,0.019964565871325446,2.1747543450737443,10.595061608962181
0.3038866873131784,0.01991517021161936,2.174556016433083,10.590601821935735
0.303985446900924,0.01986601521777902,2.1743534375926,10.586174833184971
0.3040834883444982,0.01981733270827096,2.1741466852515656,10.581755397803517
0.3041651070870013,0.019764010919487762,2.173935834690142,10.577889969545783
0.30427741241398437,0.019721347844681276,2.173720959799455,10.572940643146264
0.3043723909685835,0.019673735844920836,2.1735021331109703,10.568577349501663
0.3044668165094355,0.019626616176770306,2.173279425825015,10.564217102855752
0.30456107188596354,0.019580103162714996,2.173052907838811,10.559846941980975
0.30465349405841374,0.01953365408274424,2.172822647773606,10.555524822204564
0.3047457146243554,0.019487785485055715,2.1725887130011263,10.551194457993171
0.304836569981839,0.01944211715855079,2.1723511696690405,10.546896428147456
0.3049267578602205,0.019396864959405284,2.1721100827275523,10.5426068377719
0.30501631704037396,0.01935203352073075,2.171865515955738,10.538324620807149
0.3051049675032005,0.01930752663116225,2.171617531986954,10.534059716045029
0.30519310455342763,0.019263462254160132,2.17136619233299,10.52979872974241
0.30528025980756185,0.019219685338988164,2.1711115574077464,10.525558078956639
0.30536595546130024,0.019176039524561275,2.1708536865500028,10.521354455641594
0.30545138243213305,0.019132892708602176,2.170592638045723,10.517147045557852
0.30552035054096266,0.0190851797683394,2.170328469149589,10.513493221168359
0.305620188364472,0.019047678038675703,2.1700612361061165,10.50876464223267
0.30570355306027985,0.01900559251550412,2.169790994170149,10.50459060493355
0.305785956899025,0.0189637629712375,2.169517797626818,10.500437538235191
0.3058515882447081,0.01891729341047188,2.169241699811061,10.496848272540952
0.30594869346152836,0.01888109963300292,2.1689627531266638,10.492167292197028
0.3060292948029331,0.018840336283232933,2.168681009064735,10.488041334352168
0.3061082695546574,0.018799600822237986,2.1683965182219156,10.483959978073734
0.3061876055279509,0.01875949842686251,2.168109330317973,10.479855327055944
0.3062650689063865,0.018719338383208755,2.167819494213089,10.475804057223542
0.3063429752914818,0.01867982362592863,2.167527057924745,10.471727130926716
0.3064199140885197,0.0186405171143969,2.1672320686441284,10.467673000739484
0.3064960772701389,0.018601472273366445,2.166934572752286,10.463635281200512
0.30657156267405566,0.018562713588107387,2.1666346158357603,10.459610811476916
0.30664635834303466,0.018524232182797185,2.166332242702058,10.455600179058422
0.30672047009652,0.018486024674177128,2.166027497394256,10.451603360984386
0.3067940919424747,0.018448144343201654,2.165720423205148,10.44761392258043
0.30686719353386155,0.018410576705391667,2.1654110626918976,10.443633077481028
0.30693850636803205,0.01837293690699408,2.16509945769081,10.439704145625354
0.3070106758489731,0.01833601235925764,2.164785649331497,10.435737298551444
0.30708209880905185,0.01829931758546624,2.164469678050575,10.43178725148281
0.307152346925301,0.01826272075982798,2.1641515836051957,10.427868697075724
0.3072218134867023,0.01822633497630621,2.163831405085924,10.423968412860704
0.30729059769651174,0.018190185326625183,2.1635091809296227,10.420083177872609
0.30735959666343865,0.01815453235679917,2.163184948931774,10.416182735705206
0.30742779901460815,0.01811907198540466,2.162858746258669,10.412301537866867
0.3074949427890166,0.018083723179023264,2.1625306094592194,10.40844858445576
0.3075617622164819,0.018048697930188838,2.162200574476563,10.404599151610094
0.30762811354259034,0.018013949368047965,2.1618686766593505,10.40075825518745
0.30769371262481027,0.017979390073457738,2.1615349507728707,10.396935640490879
0.3077589384194354,0.017945126707548168,2.1611994310097775,10.393118634738817
0.3078208471877721,0.017910298414165884,2.1608621510007873,10.389406736738414
0.307887349032531,0.01787720262564662,2.1605231438248973,10.385533094843064
0.30795088414297955,0.017843635831282213,2.1601824420196407,10.381752996379417
0.30801429584645806,0.01781042053237537,2.1598400775908835,10.377970626493132
0.30807633088952535,0.017777190528225625,2.15949608202262,10.374228335443163
0.30813787944515336,0.017744199799729066,2.159150486286391,10.37049623843032
0.3081999486531784,0.017711733902091256,2.1588033208505606,10.366740581304377
0.3082599778953539,0.017679053003829517,2.1584546156895024,10.36304762308429
0.30832069228929687,0.017646935982158028,2.158104400292373,10.359325832843522
0.3083806401471552,0.017614962526858843,2.157752703671538,10.355624140056237
0.3084400081501817,0.01758318275009208,2.1573995543702726,10.351936376922064
0.3084990286784926,0.017551659363573783,2.1570449804714764,10.348254854393158
0.30855744802339247,0.017520316625567058,2.1566890096063225,10.34458819472532
0.30861517282227213,0.017489124847203222,2.1563316689624417,10.34093962678331
0.3086720965358443,0.017458050870295685,2.15597298529217,10.337312812017906
0.30872891396426355,0.017427287995159548,2.155612984920312,10.333684580160027
0.3087850654944261,0.017396674693637138,2.155251693751874,10.330073773630586
0.3088409106374955,0.017366309105535282,2.154889137279612,10.326468461029817
0.30889679452400826,0.01733628461919938,2.15452534059132,10.32285721510561
0.30895186871755814,0.0173063596574889,2.1541603283769977,10.319268497166949
0.30900669816734205,0.017276689585700455,2.15379412493598,10.315683523400528
0.3090606523915583,0.017247095098442102,2.1534267541836978,10.312123434445079
0.3091143038280374,0.01721773325356519,2.1530582396584426,10.308569209618922
0.30916788789333943,0.017188666275387104,2.1526886045279694,10.305013099551054
0.3092205801371131,0.01715966188524696,2.152317871595946,10.301482677994887
0.30927264439806473,0.017130790940040674,2.1519460633082432,10.297969223546787
0.30932475714603774,0.017102237863979526,2.151573201759124,10.294450298719948
0.3093764117979778,0.017073859319483603,2.151199308697356,10.290942862673983
0.30942693261069326,0.017045466422990384,2.150824405532057,10.287469462758192
0.30947794884528557,0.017017505429378205,2.1504485133386195,10.283976004158657
0.30952779695812094,0.01698951570001104,2.1500716528643373,10.280517864667766
0.3095612338514886,0.016957320309607362,2.1496938445340303,10.277601139930544
0.30962702632086037,0.016934274419690868,2.149315108455519,10.273606920920962
0.3096761518057427,0.016906947016628884,2.1489354644249743,10.270162777481218
0.30972462850013244,0.016879723579390448,2.1485549319321975,10.266736987169532
0.3097729168860086,0.016852727161936712,2.1481735301650002,10.263314354928355
0.30982068874276913,0.016825865824773727,2.1477912780133726,10.259905832495763
0.3098680406836166,0.01679916343338142,2.1474081940748158,10.256508287267081
0.3099151415873103,0.016772663278395737,2.14702429665954,10.25311620071624
0.30996169083874575,0.0167462815268886,2.1466396037955864,10.24973958885223
0.3100079219059709,0.016720078990472186,2.1462541332337315,10.246370794838526
0.31005382974645623,0.01669405183541999,2.145867902452267,10.243010054823083
0.31009939664562364,0.016668192910652586,2.1454809286616925,10.239658021805175
0.310144630143963,0.016642501878089137,2.145093228809242,10.236314512890413
0.3101870957659448,0.016616324338835756,2.1447048195834255,10.233059905814299
0.31023380065991624,0.016591534973087393,2.144315717418287,10.229663096117651
0.3102777793151731,0.01656626591686593,2.1439259384977407,10.226353933497714
0.3103210557585979,0.016541057562679266,2.14353549875972,10.223065690496538
0.31036480095120894,0.016516219755894287,2.143144413900315,10.219759853086881
0.3104079570891476,0.01649146827411242,2.1427526993777013,10.216471332815171
0.3104504396840413,0.016466778902614478,2.1423603704161316,10.21320295581744
0.3104932454903951,0.016442413892105434,2.1419674420097796,10.209921987731418
0.3105347711957795,0.016417946474115964,2.141573928926484,10.206681211917932
0.3105767605514535,0.016393836033329754,2.141179845711485,10.203423353461103
0.3106176821518861,0.016369675996726785,2.140785206691001,10.200198790851232
0.31065865644828855,0.016345760065660714,2.1403900259758344,10.19697076740411
0.31069907831291743,0.016321926833801334,2.139994317464876,10.193759205999998
0.3107394902724328,0.01629831691572501,2.139598094848409,10.190546356368824
0.3107798816649566,0.016274925196373122,2.139201371611635,10.187332632420583
0.3108190406188121,0.016251432581452216,2.1388041610378887,10.184157804599085
0.3108584821169101,0.016228233749977533,2.138406476211791,10.180972265068169
0.3108968029095205,0.0162049604000838,2.1380083300225734,10.177822025896784
0.31093609134107586,0.01618215508774342,2.1376097351665746,10.174638763874492
0.31097391409422026,0.016159182249188053,2.137210704150031,10.171502170383603
0.3109959462461601,0.016132325748860612,2.1368112492921307,10.16888061444113
0.31105016356676274,0.016114027699070114,2.1364113827281286,10.165205541706694
0.31107113813558507,0.016087328010360093,2.136011116412366,10.162615764476364
0.3111253289418519,0.016069424367191606,2.135610462121186,10.158939790241503
0.31116216858561485,0.016047238227491642,2.135209431455816,10.155829588535337
0.3111982138407273,0.0160250501545263,2.13480803584518,10.152744304207097
0.311234449138166,0.0160031121409852,2.1344062865486326,10.149651855182777
0.3112705689835653,0.015981343551649884,2.1340041946586337,10.146562260634198
0.3113067419000679,0.0159597857494311,2.1336017711034643,10.143470077004581
0.3113414594369379,0.01593805063045596,2.1331990266497254,10.140424488120798
0.31137725273240724,0.015916784832645185,2.1327959719049225,10.137343080523499
0.31141141735026895,0.015895295048623637,2.132392617319991,10.134313958321737
0.31144614139527804,0.01587413883680928,2.13198897319167,10.131265926711242
0.31148029099282426,0.01585302518078892,2.13158504966494,10.128235926095204
0.31151422725943423,0.015832044634828523,2.131180856735387,10.125212243810445
0.3115481236995888,0.01581123965671403,2.1307764042515283,10.122189281207422
0.31158152383418675,0.015790492832405155,2.1303717019170403,10.119181907959067
0.3116146901567844,0.015769869336250738,2.129966759293005,10.11618162856054
0.3116479426212727,0.015749448527001105,2.129561585800137,10.113178096010534
0.3116801615416253,0.01572894606382043,2.1291561907208987,10.110207677898964
0.31171250225187563,0.01570865243391026,2.1287505832016156,10.10723291615883
0.31174502623412764,0.01568858129306205,2.1283447722545707,10.104251865661137
0.31177673849203313,0.01566848076592548,2.127938766760042,10.101296812704126
0.31180835798384576,0.01564853045433915,2.1275325754682894,10.098344483300218
0.3118400032713763,0.01562875853387232,2.12712620700157,10.095391076630646
0.31187131030879267,0.015609072254165437,2.1267196698559996,10.092448414926032
0.31190159466221384,0.01558929933554093,2.1263129724035346,10.08953866544138
0.31193229078097473,0.015569797224597967,2.1259061228937894,10.086615444670432
0.31196247620883494,0.015550334043444558,2.125499129455917,10.083708623626023
0.31199277565577355,0.015531064252369687,2.125092000100362,10.080798036229572
0.3120225574035453,0.015511829178426102,2.1246847427207096,10.077904127808809
0.3120522014144821,0.015492722162908557,2.1242773650953417,10.075014648479256
0.31208160639135774,0.015473716738182703,2.1238698748892575,10.072132898772297
0.3121110693469081,0.015454885184527811,2.1234622796556732,10.069249323539026
0.312139851383497,0.015436043306149585,2.12305458683774,10.06638778929713
0.31216822262272026,0.015417257020761516,2.1226468037701336,10.063539597932001
0.31219679651744076,0.015398676579218529,2.1222389376807254,10.060684999988485
0.31222503324139944,0.015380167425937868,2.121830995692063,10.057841426175127
0.3122532890857283,0.015361816124485313,2.121422984823032,10.054997424466166
0.3122804882718521,0.01534335700208946,2.1210149119902804,10.052187657055622
0.312308426232845,0.015325230201084061,2.120606784009818,10.049354345612784
0.31231899844234634,0.01530299776304954,2.120198607598424,10.04707992435791
0.31236308618817715,0.01528912542780042,2.119790389375127,10.0437276842155
0.3123729384255818,0.01526702264484044,2.119382135862629,10.041476630101744
0.31241634121717066,0.01525326561183564,2.118973853488756,10.03814746355847
0.31244284309234727,0.015235522926375826,2.1185655485877244,10.035361926927203
0.3124607872387705,0.01521584008095161,2.118157227401661,10.032851559574768
0.31249473252454085,0.015200196115177101,2.117748896081821,10.02982783383382
0.3125126170975135,0.015180787722118175,2.117340560689942,10.027320045268173
0.31254690674371277,0.015165504134776775,2.1169322271995785,10.02428636679637
0.3125720096862501,0.01514812861839114,2.1165239014973274,10.02154792222216
0.3125972905999127,0.015130934427521963,2.1161155893841306,10.018804277791741
0.31260542512980377,0.015109732918174969,2.115707296576403,10.016610548690517
0.31264708531809005,0.015096770531455687,2.1152990287074673,10.013343189500413
