compactness,k2,Solar Masses,Radius (km)
0.2508214672023212,0.07479055099027584,1.6955213969286325,10.00461282458822
0.25128494337520635,0.07420402797449227,1.6980367480026968,10.00097480290159
0.25173945200133546,0.07362992202658451,1.700474887056217,9.997252368809677
0.25218522908573787,0.07306784862942843,1.7028381051058685,9.993449674643191
0.2526225024776447,0.07251743873744639,1.7051286115933522,9.989570685143066
0.2530514922199096,0.07197833811476399,1.707348537838394,9.9856191869633
0.25347241088058775,0.07145020654320591,1.7094999403220732,9.98159879762454
0.25388546386774996,0.07093271714608836,1.711584803810045,9.977512973954244
0.2542908497285146,0.07042555578320464,1.7136050443245328,9.973365020046655
0.2546887604331816,0.06992842041540133,1.7155625119732554,9.969158094774038
0.25507938164538213,0.06944102053751768,1.7174589936433997,9.964895218877242
0.2554628929789788,0.06896307665623785,1.7192962155675382,9.960579281662406
0.2558394682425202,0.06849431974758215,1.7210758457688278,9.956213047328891
0.2562092756719242,0.06803449079810252,1.7227994963917044,9.951799160951014
0.2565724781520377,0.06758334034908074,1.72446872592414,9.947340154135146
0.25692923342771756,0.0671406280379751,1.7260850413173863,9.942838450372072
0.2572796943049812,0.0667061222249877,1.7276499000084293,9.938296370103277
0.25762400884276787,0.0662795996015175,1.7291647118501994,9.933716135518234
0.2579623205358505,0.06586084479484232,1.7306308409545512,9.9290998750989
0.25829476848931987,0.06544965004459803,1.7320496074521865,9.92444962792667
0.2586214875851436,0.06504581486679897,1.733422289174059,9.919767347765342
0.25894260864117535,0.06464914574095,1.7347501232580367,9.915054906933685
0.25925825856303336,0.0642594558130258,1.7360343076847222,9.91031409997961
0.25956856048921745,0.06387656461337006,1.737276002745981,9.90554664716746
0.2598736339298034,0.06350029778872758,1.738476332449455,9.900754197789041
0.2601735948990466,0.06313048684749124,1.7396363858622979,9.895938333308687
0.26046855604222524,0.0627669689175628,1.740757218397185,9.8911005703513
0.26075862675696926,0.06240958651596193,1.7418398530432269,9.886242363542728
0.2610439133094068,0.062058187336314546,1.7428852815447207,9.881365108210069
0.2613245189453379,0.061712624012144585,1.7438944655300836,9.876470142950469
0.26160054399671046,0.06137275395762343,1.7448683375933944,9.871558752074677
0.26187208598362327,0.06103843916640065,1.7458078023308963,9.866632167932972
0.26213923971206027,0.06070954601514602,1.7467137373344774,9.861691573129606
0.2624020973675855,0.06038594508398999,1.7475869941442534,9.856738102631477
0.26266074860516986,0.06006751104387417,1.7484283991621175,9.851772845777237
0.26291528063535563,0.059754122449605,1.7492387545281103,9.846796848191499
0.26316577830691307,0.059445661586364086,1.750018838961327,9.841811113609854
0.26341232418616917,0.05914201439084566,1.7507694085669716,9.836816605618672
0.26365499863315417,0.05884307023479066,1.75149119761114,9.831814249314677
0.2638938798747218,0.05854872184436986,1.752184919264807,9.826804932888171
0.26412904407477505,0.05825886516779023,1.7528512663183793,9.821789509133938
0.2643605654017405,0.057973399244908484,1.7534909118681834,9.816768796893431
0.2645885160933975,0.05769222610633872,1.7541045099760708,9.811743582431946
0.26481296651920727,0.05741525065333821,1.7546926963034408,9.806714620753784
0.2650339852402384,0.05714238056221098,1.7552560887207718,9.801682636858823
0.26525163906679644,0.056873526181885806,1.7557952878936633,9.796648326943007
0.26546599311385904,0.056608600432099185,1.756310877846525,9.791612359546157
0.26567711085443085,0.05634751874054024,1.7568034265048826,9.786575376649024
0.265885054170877,0.05609019890123334,1.7572734862171016,9.781537994722601
0.2660898834043524,0.05583656104123979,1.7577215942565554,9.776500805731688
0.2662916574024028,0.055586527515354686,1.7581482733050633,9.77146437809514
0.26649043356479546,0.055340022852509566,1.7585540319182305,9.766429257604704
0.2666862678876871,0.05509697363375281,1.7589393649737233,9.761395968304754
0.26687921500618006,0.0548573084808207,1.7593047541029656,9.756365013334193
0.267069328235333,0.0546209579440524,1.7596506681070723,9.751336875733088
0.2672566596097025,0.05438785446236767,1.759977563357633,9.746312019215003
0.2674412599214734,0.05415793226656188,1.760285884183029,9.741290888907095
0.2676231787572249,0.053931127379329966,1.7605760632407779,9.736273912059298
0.2678024645334103,0.05370737749709028,1.7608485218765904,9.73126149872392
0.26797916453057874,0.05348662196449903,1.7611036704706098,9.726254042407412
0.26815332492641586,0.053268801714969255,1.7613419087713904,9.721251920694952
0.26832499082762096,0.053053859225121396,1.7615636262180667,9.716255495849873
0.26849420630070303,0.052841738436153314,1.7617692022512648,9.711265115388244
0.2686610144017027,0.052632384769515574,1.761959006613115,9.706281112630545
0.268825457204914,0.05242574499860023,1.7621333996368767,9.701303807230742
0.26898757583062277,0.05222176728230668,1.7622927325265045,9.69633350568416
0.2691474104719175,0.05202040106843813,1.7624373476266926,9.691370501815262
0.2693050004205919,0.05182159707710146,1.7625675786835648,9.68641507724568
0.2694603840921939,0.05162530726225147,1.762683751096573,9.681467501843816
0.26961359905023136,0.051431484750451305,1.762786182161799,9.676528034156753
0.2697646820295967,0.05124008383646925,1.7628751813071344,9.671596921825042
0.2699136689592043,0.05105105994065542,1.7629510503194696,9.666674401981375
0.270060594983905,0.05086436955922588,1.7630140835643753,9.661760701633577
0.2702054944856754,0.050679970231035674,1.7630645681984176,9.656856038032894
0.27034840110414354,0.050497820524227965,1.7631027843745435,9.651960619027797
0.2704893477564266,0.05031788000934142,1.7631290054405788,9.647074643404544
0.2706283666563721,0.050140109201774606,1.7631434981313716,9.642198301214147
0.27076548933315053,0.04996446956081231,1.7631465227545207,9.637331774087384
0.2709007466492893,0.049790923428423374,1.7631383333701798,9.632475235537383
0.2710341688181243,0.04961943406496363,1.7631191779650173,9.627628851251066
0.2711657854207125,0.049449965547566435,1.7630892986205877,9.62279277936942
0.2712956254222199,0.04928248279711402,1.7630489316763132,9.617967170757163
0.27142371718779323,0.04911695155655462,1.762998307887256,9.613152169262548
0.2715500884979578,0.04895333831368962,1.762937652576923,9.608347911967144
0.2716747665635296,0.048791610360319405,1.7628671857852136,9.603554529426662
0.27179777804008587,0.048631735692112876,1.7627871224117355,9.598772145902508
0.271919149041983,0.04847368303441968,1.7626976723546095,9.594000879585119
0.2720389051559671,0.048317421829868125,1.762599040645012,9.589240842808904
0.2721570714543657,0.04816292217059183,1.7624914275774564,9.58449214225917
0.2722736725078911,0.048010154825252116,1.7623750288361473,9.579754879171814
0.27238873239805594,0.04785909120351418,1.7622500356173567,9.575029149525506
0.2725022747292352,0.04770970333412184,1.7621166347481487,9.57031504422693
0.2726143226403594,0.04756196387275139,1.761975008801401,9.565612649289363
0.2727248988162725,0.04741584603960543,1.7618253362073995,9.560922046004885
0.272834025498759,0.04727132364056307,1.7616677913620218,9.556243311110224
0.2729417244972535,0.047128371061650555,1.7615025447317052,9.551576516946778
0.2730480171992345,0.04698696319792343,1.761329762955224,9.546921731614903
0.2731529245803232,0.04684707551432803,1.7611496089424596,9.542279019122763
0.27325646721409896,0.04670868396029981,1.7609622419702504,9.537648439529777
0.2733586652816291,0.0465717650023569,1.7607678177753758,9.533030049085063
0.27345953858072974,0.04643629561246518,1.76056648864481,9.528423900361009
0.27355910653496845,0.04630225321244049,1.7603584035033533,9.52383004238219
0.27365738820241414,0.04616961570181071,1.7601437079986695,9.519248520749603
0.2737544022841409,0.04603836145205727,1.7599225445838682,9.51467937776071
0.2738501671324993,0.04590846924328141,1.759695052597712,9.510122652525272
0.2739447007591532,0.04577991831159051,1.759461368342459,9.505578381077088
0.2740380208428986,0.045652688302459984,1.759221625159507,9.501046596481947
0.27413014473727415,0.045526759269507285,1.7589759535028962,9.496527328941768
0.27422108947795126,0.045402111684471544,1.7587244810106395,9.492020605895206
0.2743108717899381,0.04527872637555986,1.7584673325741271,9.487526452114796
0.2743995080945735,0.045156584582180324,1.758204630405458,9.483044889800725
0.2744870145163521,0.045035667896714635,1.7579364941029993,9.478575938671387
0.2745734068895429,0.04491595827728519,1.757663040714967,9.474119616050926
0.27465870076465515,0.044797438034593615,1.757384384801369,9.469675936953717
0.2747429114147152,0.04468008982811278,1.7571006384941321,9.465244914166083
0.2748260538413888,0.044563896639155366,1.7568119115556013,9.460826558325081
0.2749081427809305,0.04444884178945357,1.7565183114353713,9.456420877994738
0.27498919270999045,0.04433490891722558,1.7562199433256427,9.45202787973973
0.27506921785126204,0.044222081973334666,1.7559169102149965,9.44764756819652
0.27514823217898365,0.04411034520843316,1.7556093129407049,9.443279946142086
0.2752262494242998,0.0439996831860461,1.7552972502396587,9.438925014560516
0.2753032830804793,0.04389008074045037,1.7549808187978364,9.434582772707106
0.27537934640801276,0.04378152299882461,1.75466011329856,9.430253218170563
0.2754544524395621,0.043673995362018846,1.7543352264693177,9.425936346932978
0.2755286139847972,0.04356748351461775,1.7540062491274289,9.421632153427918
0.27560184363510726,0.04346197339148562,1.7536732702244642,9.417340630596529
0.27567415376818877,0.0433574511957125,1.7533363768894408,9.413061769941718
0.27574555655252314,0.04325390336308952,1.752995654470944,9.408795561580764
0.2758160639517436,0.0431513166061187,1.752651186578093,9.404541994295906
0.2758856877288922,0.04304967786336515,1.7523030551204537,9.40030105558345
0.27595443945055964,0.04294897430039543,1.7519513403468332,9.396072731701272
0.27602233049094754,0.04284919332163163,1.7515961208831943,9.391857007714624
0.27608937203580547,0.042750322567870556,1.75123747376945,9.387653867540605
0.276155575086292,0.04265234988515101,1.7508754744954054,9.383463293991012
0.27622095046272344,0.042555263339973254,1.7505101970356824,9.379285268813952
0.2762855088082455,0.0424590512138565,1.7501417138838162,9.37511977273397
0.2763492605924178,0.0423637019815908,1.74977009608547,9.370966785490824
0.2764122161146865,0.04226920433299449,1.749395413270717,9.366826285877368
0.2764743855078156,0.04217554714439312,1.7490177336856427,9.362698251775573
0.2765357787411921,0.04208271950591885,1.7486371242229952,9.358582660192075
0.27659640562409105,0.041990710662271925,1.7482536504521877,9.35447948729193
0.27665627580883506,0.04189951007658895,1.7478673766484536,9.35038870843175
0.2767153987938929,0.041809107377734064,1.747478365821317,9.346310298191574
0.27677378392690294,0.04171949236437238,1.7470866797423303,9.34224423040565
0.2768314404076247,0.04163065501406531,1.7466923789721378,9.338190478192386
0.27688837729081844,0.041542585491351966,1.7462955228868242,9.334149013983195
0.27694460348906846,0.041455274091361495,1.7458961697036897,9.33011980955048
0.27700012777552835,0.04136871131167841,1.7454943765063013,9.326102836034687
0.2770549587866075,0.04128288776882174,1.745090199268964,9.322098063970522
0.2771091050245997,0.04119779427525947,1.7446836928806104,9.318105463312298
0.27716257486024676,0.04111342175584807,1.744274911168081,9.314125003458491
0.2772153765352471,0.0410297613241633,1.7438639069188424,9.31015665327544
0.2772675181647048,0.040946804207415026,1.7434507319031531,9.30620038112034
0.2773190077395226,0.040864541789940326,1.7430354368956993,9.30225615486358
0.27736985312874435,0.04078296560424976,1.742618071696706,9.298323941910219
0.2774200620818422,0.04070206730830966,1.7421986851525209,9.294403709220772
0.27746964223095316,0.040621838698973164,1.7417773251757376,9.290495423331473
0.2775186010930655,0.040542271709638235,1.741354038764815,9.286599050373797
0.2775669460721599,0.04046335838529997,1.740928872023244,9.282714556093294
0.27761468446129345,0.04038509092458562,1.7405018701782207,9.278841905867983
0.27766182344465273,0.04030746163713298,1.7400730775989577,9.274981064726035
0.2777083700995497,0.04023046294571148,1.7396425378144644,9.271131997362806
0.277754331398374,0.04015408740017761,1.7392102935309701,9.267294668157618
0.2777997142105152,0.04007832767868321,1.7387763866489552,9.2634690411897
0.27784452530422693,0.04000317656417095,1.7383408582797089,9.259655080253724
0.27788877134845946,0.03992862694205949,1.7379037487615643,9.25585274887493
0.2779324589146569,0.03985467182294502,1.737465097675765,9.252062010323638
0.2779755944785017,0.03978130432205876,1.7370249438618792,9.248282827629328
0.2780181844216371,0.03970851765940681,1.736583325432972,9.244515163594363
0.27806023503334254,0.03963630515363658,1.7361402797903285,9.240758980807074
0.27810175251217983,0.03956466024605008,1.7356958436379195,9.237014241654645
0.2781427429675988,0.039493576449694576,1.7352500529964727,9.233280908335434
0.27818321242151267,0.0394230473945116,1.7348029432172498,9.229558942870908
0.2782231668098394,0.03935306680193524,1.7343545489955237,9.225848307117314
0.27826261198401075,0.0392836284872588,1.7339049043837131,9.222148962776755
0.278301553712454,0.03921472636042654,1.733454042804293,9.21846087140816
0.2783399976820264,0.0391463544217822,1.7330019970622765,9.214783994437722
0.2783779494994459,0.0390785067558776,1.7325487993575843,9.21111829316901
0.2784154146926707,0.03901117754902872,1.732094481297025,9.20746372879289
0.2784523987122562,0.03894436106488289,1.731639073906009,9.203820262396935
0.27848890693269235,0.03887805163766778,1.7311826076400725,9.200187854974597
0.27852494465370436,0.0388122437121221,1.7307251123961047,9.19656646743424
0.2785605171015264,0.03874693180044205,1.7302666175232828,9.19295606060758
0.2785956294301573,0.038682110482071326,1.729807151833849,9.189356595258095
0.2786302867225813,0.03861777444530418,1.7293467436135692,9.18576803208901
0.27866449399197357,0.03855391842094648,1.7288854206320479,9.182190331751167
0.2786982561828721,0.038490537245760216,1.7284232101527128,9.178623454850399
0.2787315781723378,0.03842762581359915,1.72796013894271,9.175067361954948
0.27876446477107564,0.038365179095672775,1.727496233282438,9.17152201360239
0.2787969207245469,0.038303192139349185,1.727031518975004,9.16798737030656
0.2788289507140553,0.03824166004913487,1.7265660213553815,9.164463392563905
0.27886055935780796,0.03818057800763705,1.7260997652994352,9.160950040860039
0.27889175121195886,0.0381199412783967,1.7256327752327114,9.157447275675825
0.278922530771635,0.038059745162018134,1.725165075139063,9.153955057493208
0.27895290247193294,0.03799998505790611,1.7246966885690649,9.150473346801054
0.2789828706889051,0.03794065639708747,1.7242276386482727,9.147002104100611
0.27901243974052176,0.037881754707111595,1.7237579480852971,9.143541289910909
0.2790416138876173,0.03782327554358856,1.7232876391797134,9.140090864773898
0.27907039733481603,0.037765214558625936,1.7228167338297733,9.136650789259338
0.2790987942314399,0.0377075674284318,1.722345253540001,9.133221023969776
0.27912680867239936,0.03765032992011467,1.721873219428601,9.129801529545155
0.2791544446990712,0.037593497844740524,1.7214006522347047,9.126392266667139
0.2791817063001493,0.03753706705848601,1.7209275723254658,9.122993196063602
0.2792085974124938,0.03748103350286904,1.7204539997030466,9.119604278512702
0.2792351219219476,0.03742539314036908,1.7199799540114047,9.116225474847043
0.2792612836641524,0.037370142018322665,1.719505454542961,9.112856745957357
0.27928708642534017,0.03731527621973295,1.7190305202451432,9.109498052796386
0.2793125339431086,0.037260791884434936,1.7185551697267594,9.1061493563825
0.2793376299071954,0.037206685208140904,1.7180794212642927,9.102810617803035
0.2793623779602189,0.03715295241998329,1.7176032928080072,9.09948179821779
0.2793867816984157,0.0370995898288519,1.7171268019879573,9.096162858862224
0.2794108446723695,0.03704659375935701,1.7166499661199002,9.0928537610505
0.279434570387714,0.036993960616723894,1.7161728022110245,9.0895544661785
0.27945796230583203,0.03694168682601807,1.7156953269656174,9.086264935726694
0.27948102384453616,0.03688976886892502,1.7152175567905985,9.082985131263014
0.27950375837874225,0.03683820328829508,1.7147395078009273,9.079715014445354
0.279526169241127,0.03678698664149463,1.714261195824933,9.076454547024262
0.2795482597227704,0.0367361155641072,1.7137826364094841,9.073203690845355
0.2795700330737978,0.03668558670073333,1.7133038448251194,9.069962407851607
0.2795914925039986,0.03663539677494961,1.7128248360710476,9.06673066008579
0.2796126411834334,0.03658554252029317,1.7123456248799906,9.063508409692522
0.27963348224304685,0.03653602072710535,1.711866225723067,9.060295618920422
0.27965401877524687,0.036486828233693536,1.7113866528144104,9.057092250124025
0.27967425383448546,0.03643796190632344,1.710906920115817,9.05389826576586
0.2796941904378329,0.03638941865515869,1.710427041341275,9.05071362841819
0.2797138315655321,0.03634119543377146,1.709947029961367,9.04753830076479
0.27973318016155313,0.036293289216632066,1.709466899207644,9.044372245602636
0.2797522391341224,0.03624569704616442,1.7089866620768235,9.041215425843541
0.2797710113562608,0.036198415969050414,1.7085063313350233,9.038067804515762
0.27978949966630234,0.036151443100570446,1.70802591952181,9.03492934476531
0.27980770686840345,0.03610477555897471,1.7075454389542255,9.03180000985751
0.2798256357330456,0.03605841052836586,1.7070649017307153,9.028679763178326
0.279843288997531,0.03601234521015071,1.7065843197349837,9.02556856823556
0.2798606693664646,0.03596657684928323,1.706103704639776,9.022466388660188
0.27987777951223314,0.03592110270576478,1.7056230679105813,9.019373188207409
0.27989462207547,0.03587592010122759,1.7051424208092676,9.016288930757865
0.2799111996655202,0.035831026375900445,1.7046617743976562,9.013213580318576
0.2799275148608872,0.03578641888880258,1.7041811395410014,9.010147101024025
0.2799435702096805,0.03574209505823276,1.7037005269114278,9.00708945713703
0.27995936823005213,0.035698052315608526,1.7032199469913052,9.004040613049723
0.27997491141062464,0.03565428812782313,1.7027394100765343,9.001000533284348
0.27999020221091686,0.03561079999221973,1.702258926279781,8.997969182493938
0.28000524306175073,0.035567585440071416,1.7017785055336587,8.994946525463348
0.2800200363656693,0.035524642016429596,1.7012981575938488,8.991932527109677
0.2800345844973312,0.03548196732308869,1.7008178920421362,8.988927152483022
0.2800488898039046,0.03543955896324927,1.7003377182894268,8.985930366767215
0.2800629546054613,0.035397414578319235,1.6998576455786951,8.982942135280215
0.28007678119534807,0.035355531852838386,1.6993776829878249,8.979962423474735
0.28009037184056634,0.035313908467378176,1.6988978394324847,8.976991196938794
0.28010372878214607,0.035272542164586015,1.6984181236689206,8.974028421396095
0.28011685423549637,0.03523143068308365,1.6979385442966128,8.971074062706458
0.28012975039077215,0.035190571804970185,1.6974591097610252,8.968128086866255
0.2801424194132198,0.035149963333725734,1.6969798283561885,8.965190460008715
0.28015486344352175,0.035109603096089285,1.6965007082273011,8.962261148404366
0.28016708459813855,0.03506948895336286,1.6960217573732335,8.959340118461093
0.28017908496963545,0.035029618780897206,1.6955429836490363,8.956427336724765
0.28019086662702236,0.03498999048632377,1.695064394768362,8.953522769879003
0.2802024316160616,0.03495060198485176,1.694585998305847,8.950626384745807
0.2802137819595994,0.03491145124403284,1.6941078016995041,8.947738148285511
0.28022491965786733,0.03487253622240916,1.693629812252967,8.944858027596972
0.2802358466887963,0.03483385493385541,1.6931520371377953,8.941985989917685
0.280246565008317,0.034795405381669135,1.69267448339569,8.93912200262392
0.28025707655065335,0.03475718562153294,1.6921971579406447,8.936266033230751
0.2802673832286229,0.03471919371381752,1.6917200675611355,8.93341804939213
0.2802774869339164,0.034681427744987864,1.691243218922176,8.930578018900908
0.28028738953738874,0.03464388582721652,1.6907666185674226,8.927745909688841
0.2802970928893314,0.03460656608094607,1.6902902729211673,8.924921689826572
0.28030659881975045,0.03456946666060913,1.6898141882903384,8.922105327523544
0.280315909138637,0.034532585736041205,1.6893383708664742,8.919296791128032
0.28032502563623024,0.0344959214982529,1.6888628267276173,8.916496049127007
0.280333950083282,0.03445947215801637,1.6883875618402167,8.913703070146052
0.2803426842313104,0.03442323594613071,1.6879125820609557,8.910917822949239
0.28035122981285887,0.03438721110720352,1.6874378931386034,8.908140276438996
0.2803595885417395,0.03435139592360806,1.6869635007157653,8.905370399655965
0.2803677621132835,0.03431578867066358,1.6864894103306718,8.902608161778868
0.2803757522045818,0.03428038765430087,1.6860156274188687,8.899853532124197
0.2803835604747178,0.03424519120852179,1.6855421573149298,8.897106480146274
0.28039118856501255,0.03421019767202403,1.685069005254121,8.894366975436725
0.2803986380992468,0.03417540540582303,1.68459617637402,8.891634987724451
0.2804059106838874,0.03414081279187761,1.6841236757161118,8.888910486875371
0.28041300790831775,0.034106418216446874,1.6836515082273984,8.88619344289212
0.2804199313450543,0.03407222010265432,1.6831796787619182,8.883483825913768
0.2804266825499636,0.03403821688182458,1.682708192082285,8.880781606215614
0.2804332630624719,0.03400440699078639,1.6822370528611512,8.878086754208871
0.2804396744057852,0.0339707888973331,1.6817662656827217,8.875399240440288
0.28044591808708597,0.03393736108564892,1.681295835044158,8.872719035591969
0.28045199559774336,0.033904122048666024,1.6808257653570184,8.870046110480962
0.2804579084135159,0.03387107030185283,1.6803560609486508,8.867380436058875
0.2804636579947398,0.0338382043654238,1.6798867260635324,8.86472198341169
0.2804692457865358,0.033805522784778656,1.6794177648646615,8.86207072375926
0.2804746732189901,0.033773024115517206,1.6789491814348203,8.859426628454996
0.2804799417073532,0.033740706937689935,1.6784809797779452,8.856789668985565
0.2804850526522208,0.03370856983555435,1.6780131638203553,8.85415981697042
0.2804900074397179,0.033676611415213845,1.677545737412008,8.851537044161407
0.28049480744167987,0.033644830283226734,1.67707870432775,8.848921322442449
0.28049945401582904,0.03361322508145469,1.676612068268514,8.846312623829107
0.280503948505957,0.03358179445590121,1.6761458328625294,8.843710920468064
0.2805082922420875,0.033550537057608326,1.6756800016664801,8.841116184636949
0.28051248654065547,0.033519451564680565,1.6752145781666614,8.838528388743667
0.2805165327046681,0.03348853665785646,1.6747495657800926,8.835947505326091
0.2805204320238737,0.03345779105068616,1.6742849678556462,8.833373507051604
0.28052418577492805,0.03342721344449276,1.6738207876751672,8.830806366716681
0.2805277952215467,0.03339680256856102,1.6733570284544936,8.82824605724642
0.28053126161467135,0.03336655715867747,1.6728936933445495,8.825692551694026
0.28053458619261934,0.03333647597470824,1.6724307854323734,8.823145823240504
0.28053777018124354,0.0333065577815805,1.6719683077421439,8.820605845194018
0.28054081479407855,0.03327680134246074,1.6715062632361852,8.818072590989601
0.28054372123249294,0.03324720546010909,1.6710446548159432,8.815546034188532
0.28054649068583737,0.03321776893114592,1.6705834853229748,8.813026148477922
0.2805491243315848,0.033188490568686266,1.6701227575398836,8.8105129076703
