compactness,k2,Solar Masses,Radius (km)
0.2725426377930128,0.03124595938433235,1.9778131315359517,10.740203655386551
0.2730655001569468,0.031029511947445347,1.9798193303254856,10.730511936504607
0.2735803386740474,0.03078631073096063,1.981773961704308,10.720892727663731
0.2740873551477936,0.030574575594085034,1.9836784395981095,10.711344523800209
0.2745867479529283,0.030319531755952756,1.9855341300056175,10.70186574667496
0.2750786418268683,0.030093999102766618,1.9873423529865812,10.692457483745116
0.2755632169153977,0.029875706053764058,1.989104384532316,10.683118458482955
0.27604063682956825,0.029645769499418835,1.990821458332818,10.673847851436935
0.2765110931696556,0.02945929205084949,1.9924947674506464,10.664643584543786
0.2769747375434586,0.029200214404916203,1.9941254659097947,10.655504959485421
0.27743166739705427,0.02903278252028564,1.9957146702062876,10.646433190620932
0.2778820117592753,0.028821809623254743,1.9972634607462192,10.637428105512264
0.2783260989733353,0.028622767876012475,1.998772883216291,10.62848176319791
0.27876386860528674,0.02844357762976349,2.0002439498909528,10.619600957074919
0.2791954428626151,0.028245798295161592,2.0016776408804384,10.61078532703992
0.2796211329633731,0.028061299391499143,2.0030749053228014,10.602027208959436
0.28004091940470843,0.027869395537960653,2.0044366625235353,10.59333138471675
0.28045497499249733,0.027686038186594975,2.0057638030453098,10.584695203165756
0.2808633777245314,0.02749109801484222,2.0070571897509892,10.576119481639408
0.2812662192215346,0.027333064743481284,2.008317658801883,10.567604397191035
0.2816637319546719,0.02710935237121406,2.009546020614045,10.559144728606423
0.2820559223408277,0.02696235545255106,2.010743060774385,10.550743644198697
0.2824429204630279,0.026790938157088908,2.0119095409188494,10.542399560514642
0.28282482366634115,0.026634534148479192,2.0130461995744002,10.534112022942201
0.283201793267739,0.02646721315087097,2.01415375296656,10.525878102658487
0.2835737467194945,0.02631146744295181,2.0152328957944716,10.51770384345943
0.2839410765349131,0.0261357680474131,2.0162843020147383,10.509577562353474
0.2843036397811882,0.025993701970444972,2.017308625862296,10.501507362248516
0.28466156848228147,0.025830085533987173,2.0183065028041054,10.493491060546887
0.2850150389947833,0.0256977016580516,2.0192785502265496,10.485524780992323
0.28536399094575965,0.025537486048557264,2.020225367657763,10.477613290395137
0.2857085967738747,0.025400196560070778,2.0211475365958806,10.469752705864076
0.2860489619893421,0.025244910674785452,2.02204562080162,10.461941543063178
0.28638503686866773,0.02511640970066732,2.022920166850332,10.454183918524565
0.28671710495000086,0.024960440328226963,2.023771705074176,10.44647170259373
0.28704504066677083,0.024840056172330316,2.0246007503420143,10.43881163578331
0.2873691067336623,0.024685979057261977,2.0254078026626714,10.431196247963337
0.287689202957398,0.024558268718288305,2.0261933485254375,10.4236312137919
0.2880054719448838,0.024415470729886986,2.026957862679202,10.416113334608156
0.2883179201979844,0.02427684208742693,2.0277018090461785,10.408644302537958
0.28862671383629956,0.024141580943617524,2.0284256411977677,10.401220001677947
0.28893183788563115,0.02401628404306066,2.029129802163275,10.393842814893867
0.2892334587445081,0.02391949392336981,2.0298147244054214,10.386508549737643
0.2895315310221822,0.023775250011176405,2.030480830061443,10.37922059086788
0.289826121756696,0.02367439982842361,2.0311285304383158,10.371978228974996
0.2901173106162978,0.023544355107386318,2.031758224682777,10.364780254383023
0.29040518188388137,0.02339935886903666,2.0323702993820905,10.35762524474583
0.29068978655870914,0.023293538123686435,2.0329651286632098,10.350512916331448
0.2909711790288975,0.02317715985983005,2.0335430751960746,10.343442815658696
0.29124942667865295,0.023064318143172995,2.0341044913157833,10.336413985353301
0.291524476614872,0.022946438878216596,2.0346497195381805,10.329429692775538
0.2917965251886466,0.022849440338595775,2.0351790933344804,10.32248432769283
0.29206539548087507,0.02274542965243765,2.0356929392338663,10.315585470526607
0.2923314490187519,0.022637554822332786,2.036191578362892,10.308721644874314
0.2925945693534304,0.022528859459425364,2.036675327171216,10.30189825762759
0.2928547784133912,0.022411221576746212,2.037144496969519,10.295115797151098
0.293112135873196,0.022285199956204437,2.037599391584851,10.288373391848184
0.29336674957792735,0.022191326183885036,2.0380403062548926,10.2816684494642
0.2936186223099645,0.022091255202195206,2.038467527340958,10.275002030626421
0.2938678072368927,0.0219894606844998,2.038881332603925,10.268373390833197
0.29411427446942506,0.021887193309003586,2.039281991962929,10.261784653430306
0.2943581967221965,0.02178412955729743,2.0396697678756737,10.25523083804232
0.2945994089628516,0.021711784847355333,2.0400449155942053,10.248718711652769
0.2948382258877374,0.02161534013296563,2.040407683859428,10.242238308887986
0.2950746000311217,0.021512531679410852,2.040758315915099,10.235792261468086
0.29530837965397877,0.02140700943856674,2.0410970500366625,10.229386777286326
0.29553976322686487,0.021293287661364884,2.0414241198661682,10.223015896113735
0.29576875922721096,0.02121949643000892,2.0417397545859988,10.216680235879599
0.2959953913707089,0.02113053779440577,2.0420441790031685,10.21037986750142
0.2962197502380998,0.02103842751933429,2.042337613708823,10.204112540974938
0.296441798702834,0.02095929374555759,2.042620275206398,10.197880395186552
0.2966615502402913,0.020846081748312345,2.042892375343892,10.191683799467734
0.2968791378071604,0.020765819101695365,2.043154120257232,10.185518997110787
0.2970944996369853,0.020698432877776868,2.0434057099458602,10.179388896176606
0.2973076786122709,0.020599423888649025,2.0436473381344293,10.173292780585854
0.2975188824850641,0.020523556206180314,2.0438791928653695,10.167224278924897
0.2977278720753873,0.02044344258612612,2.0441014577640826,10.161192287448376
0.2979347796238031,0.020356203989532997,2.0443143126780314,10.155192980771961
0.2981397589069901,0.020275255323159654,2.0445179340294706,10.149221806097971
0.2983426704744183,0.020194500734794882,2.0447124950843305,10.143284190332711
0.29854363876742895,0.020113005875962663,2.044898166181771,10.137376560572712
0.2987426100325714,0.020034387630415627,2.0450751149369966,10.131501394383472
0.2989396638172246,0.01995868122931492,2.045243506421356,10.125656632016312
0.29913477229925056,0.019876919886153272,2.0454035030277664,10.11984384567878
0.2993280831500999,0.019807363581472087,2.045555263447694,10.114058654444623
0.2995195711239754,0.019719429853828265,2.0456989419231775,10.108302514873465
0.29970917845518896,0.01967155692206895,2.0458346879356792,10.102577951570849
0.2998969963725397,0.019581788667141633,2.045962646178187,10.096882439536763
0.30008301096110584,0.019506521114673128,2.046082957500063,10.091216984931487
0.3002673807407642,0.0194281948270564,2.04619575998223,10.085576785938807
0.3004499497507797,0.019364854863911565,2.0463011894432905,10.079967604881288
0.30063081702700795,0.019304004402864977,2.0463993797539914,10.07438662472124
0.30080998832298245,0.01923415420210496,2.0464904628306915,10.068834156322517
0.30098753531326433,0.019134822937024495,2.046574568351485,10.063308296164896
0.301163402620067,0.019099195611399118,2.0466518236596984,10.057811383004088
0.3013377358910485,0.01901766824699218,2.0467223537575623,10.052339029508104
0.3015104131674153,0.018933581838440416,2.0467862812267907,10.046895775150713
0.30168144194071034,0.018883755877321915,2.0468437258533028,10.041481818620596
0.3018510847775604,0.01882200874127503,2.046894804327664,10.036088863610898
0.3020191006591851,0.01875912531223518,2.0469396301062677,10.030725361227722
0.3021855780117455,0.018703034309437712,2.0469783133752095,10.025388781715973
0.3023506553383436,0.01863340283914167,2.047010961497007,10.020074934599835
0.3025141650015057,0.01856183301136326,2.0470376797589895,10.014789773656467
0.3026762265192915,0.01849553095121354,2.0470585717946337,10.009529724538702
0.30283683277329376,0.01843956201331285,2.047073739854365,10.004295406340141
0.30299607355033065,0.018368976062156095,2.047083285018079,9.999084233424883
0.30315387266224303,0.018316439366403345,2.047087307375787,9.993899099193346
0.3033102723316133,0.01826475094302007,2.047085906189212,9.988738982923847
0.3034653094886352,0.018184174381484126,2.047079180041347,9.983603040381968
