compactness,k2,Solar Masses,Radius (km)
0.26296740516352374,0.037098056878996415,1.9896112120139418,11.197679012535975
0.2634680500945174,0.036818968276332506,1.9920484003736119,11.190091669541285
0.2639850341413312,0.036562616943501484,1.994413162419431,11.181434924831658
0.2644807089135532,0.036302293272398846,1.9967083184764718,11.173322710319399
0.2649677987145069,0.03604652620131406,1.9989365085363247,11.165228556022976
0.26544693249558515,0.03579543302610351,2.0011000952783684,11.15713831449622
0.2659176828690817,0.03554845231491913,2.0032012057864916,11.149080995954778
0.26638107998346766,0.035306018741738464,2.0052418330688493,11.141023653504535
0.2668366790951724,0.03506758960456016,2.0072238703166025,11.13299467727605
0.26728481105159774,0.03483315164127129,2.0091491217994766,11.124989439408141
0.26772542198966937,0.034602448801950056,2.0110193104549134,11.117018911966147
0.268160255367802,0.034376390475562686,2.0128360838589203,11.109019120023147
0.2685874321741385,0.03415355830617856,2.014601019209084,11.101076041772197
0.2690091643397905,0.03393516405549055,2.016315627632724,11.093105828644186
0.2694224945161561,0.03371915068220732,2.0179813579988415,11.085237760870006
0.2698303762639207,0.033507199424267796,2.01959960034507,11.077357004413617
0.27023180786157996,0.033298506442473765,2.021171688994367,11.069511481209146
0.2706276362488186,0.03309342639879827,2.022698905414001,11.061672863522231
0.2710173055093305,0.032891455395055565,2.02418248085535,11.053870032527422
0.2714013122758791,0.03269274182892436,2.0256235988040614,11.046088543531528
0.27177959055268247,0.03249709644151976,2.027023397263592,11.038336697209019
0.2721522578025741,0.03230444733576888,2.0283829708906786,11.030615072449384
0.27251961111331413,0.032114833312131254,2.0297033732392564,11.022916773299837
0.2728815642816613,0.03192807004356401,2.030985620506446,11.015250246978832
0.2732384416129032,0.031744218702549835,2.0322306949283204,11.007607168082608
0.27358999482155677,0.03156301021523166,2.033439546719197,11.000002142283337
0.2739369350167859,0.03138473416313788,2.034613095658724,10.992411013835698
0.27427857364924213,0.031208877522022997,2.0357522325065047,10.984865729842443
0.2746158768270944,0.0310358776855057,2.0368578202896477,10.977331714607022
0.27494833617969855,0.030865334213459356,2.037930695488964,10.969833355719611
0.2752762142028653,0.030697288533471256,2.03897166913999,10.962364035213382
0.2755994121160646,0.030531582265370165,2.0399815278608773,10.954931427657105
0.27591798281179736,0.030368145938713603,2.0409610348162532,10.947537020768994
0.2762315511473635,0.0302066791115563,2.0419109306239367,10.940199136452883
0.2765292790266688,0.030041206565537208,2.042831934210448,10.933349529110384
0.2768457166807882,0.029893238091504154,2.043724743620164,10.925625495753764
0.2771516382622802,0.029738275961792793,2.044590036782053,10.918186424623672
0.2774350944574337,0.029578425834288026,2.0454284722375355,10.911503985578202
0.2777438152922435,0.029436242521064842,2.046240689832577,10.903703536172992
0.27803418003270475,0.029288387771294475,2.047027311376188,10.896503517950169
0.278320581162602,0.029142455961344283,2.047788941225752,10.88934070327873
0.2786034952174842,0.028998619421966677,2.048526166716815,10.88219917834907
0.2788825471756627,0.028856606879030557,2.0492395586387753,10.875096263643343
0.2791582773886871,0.028716625261455065,2.0499296717613906,10.868013453108546
0.279430358261371,0.028578433781086172,2.0505970453530193,10.860966023898257
0.27969905976236936,0.0284421019815813,2.0512422036840734,10.853945894675723
0.27996423110412366,0.02830748601223469,2.0518656565139275,10.846961269531562
0.28022637835799624,0.02817477637755251,2.05246789956084,10.839994825431337
0.28048497636435965,0.02804364462621652,2.053049414955115,10.833069113072339
0.2807404509312448,0.027914243215225645,2.053610671675843,10.826169809154445
0.2809929912111209,0.0277866050264595,2.054152125971591,10.819291731564137
0.28122734926271187,0.027653172572480504,2.0546742217656595,10.813023186349016
0.2814885458540307,0.02753602655850161,2.055177391046535,10.805635197412839
0.2817315628237738,0.027412977307643402,2.0556620542440216,10.798860481898485
0.2819719055419561,0.027291592644636483,2.0561286205916303,10.792104811388091
0.2822093090023112,0.027171690676123638,2.0565774884757015,10.785380162350034
0.2824438703271111,0.02705326737870556,2.0570090457720323,10.778684572679097
0.28267578432655194,0.02693636601367211,2.0574236701702207,10.77201232184185
0.2829045510480605,0.02682070023990292,2.057821729487073,10.765384114034555
0.2831310139059137,0.02670662372564402,2.0582035819990994,10.75876944505599
0.2833546730361812,0.026593853199664282,2.0585695768264443,10.752188912423936
0.28357556128177164,0.02648236033639159,2.058920054262736,10.745642771666887
0.28379419929538036,0.026372344531362567,2.059255346061607,10.739112778690222
0.28401031515244046,0.02626363533688838,2.0595757757049875,10.73261070256303
0.2842237996405845,0.02615614096600594,2.0598816586574613,10.726142070678756
0.28443489352278056,0.0260499321499195,2.0601733026091598,10.719699155396896
0.2846433850451986,0.025944872486643004,2.060451007708114,10.71329126768143
0.2848497663137548,0.025841147904922302,2.0607150667832377,10.706901179198617
0.28505382142043323,0.025738621607719666,2.0609657655585614,10.700538297740653
0.2852553793675797,0.025637179979685547,2.061203382859305,10.694210266586406
0.2854548339153284,0.025536964529195107,2.0614281908103855,10.687903513675765
0.28565148648405714,0.025437628225013057,2.0616404550277254,10.68164535391392
0.28584678585238094,0.025339782501427762,2.0618404348025847,10.6753827383727
0.2860395876268427,0.02524288394500059,2.0620283832796904,10.669159582327522
0.2862304258559464,0.0251471365492966,2.062204547629045,10.66295702619338
0.28641875301522796,0.025052268051156457,2.0623691692119626,10.656796520133664
0.2866050211718586,0.0249584465706361,2.0625224837413834,10.650662237026335
0.2867897960872639,0.024865886910523625,2.0626647214369878,10.6445341827917
0.28697242579721816,0.024774274889394633,2.062796107175256,10.638437578586942
0.2871531112066881,0.02468366861706681,2.062916860637322,10.632365921139725
0.28733142219287366,0.024593855464992636,2.0630271964589033,10.626336052830435
0.2875067395267431,0.024504546135847915,2.0631273243722945,10.620371700145743
0.2876828359661238,0.024417320299691972,2.063217449340676,10.614334410217554
0.2878554946700625,0.024330355135977273,2.0632977716869405,10.60838079744413
0.288025960354005,0.024244156870523895,2.0633684872181757,10.602465685140237
0.2881962842953642,0.024159561749265687,2.0634297873456062,10.5965144302196
0.2883637988908563,0.024075422795997333,2.063481859200656,10.590626019505558
0.28852944843469386,0.0239921135738447,2.0635248857472455,10.58476646829058
0.2886935456199466,0.023909740341850214,2.063559045890503,10.578925072119558
0.28885588743351337,0.023828195207042702,2.063584514581926,10.573110033231435
0.28901660491613274,0.02374750947066819,2.063601462921425,10.567317286181398
0.2891754425790745,0.023667556023233203,2.0636100582560855,10.561556883876323
0.28933297335622693,0.023588547669350177,2.0636104642759707,10.555808595545635
0.28948853792014007,0.023510193750393413,2.0636028411070297,10.550097170620738
0.2896422009318701,0.023432501178206822,2.0635873454011544,10.544420879856865
0.2897950106518951,0.023355873336221078,2.063564130423588,10.538742216978669
0.2899463253743,0.023280029265772068,2.063533346137771,10.533085212724691
0.29009552238045294,0.023204700079452932,2.0634951392876384,10.527473092606016
0.29024372016017974,0.023130314857461996,2.063449653477519,10.521865849367346
0.29039044066693376,0.02305666275743166,2.0633970292497343,10.516281446028126
0.29051974560100424,0.022977421781218747,2.063337404161529,10.511297095630209
0.2906791071101736,0.022911349406307915,2.063270912866317,10.505195854632765
0.2908211129590669,0.022839677066629954,2.0631976871931634,10.499693595064631
0.29096198535946977,0.02276880196486556,2.0631178562202317,10.494203988309998
0.2911012424172106,0.022698518033665235,2.0630315463446505,10.488744957721847
0.2912389943767749,0.02262885236660256,2.0629388813493157,10.483313029323051
0.29137517723187034,0.02255976435758966,2.0628399824674566,10.47791099796507
0.291503446036917,0.022488791243677933,2.0627349684447696,10.472767285610873
0.29164496666493717,0.02242408020240261,2.062623955599759,10.467122025784134
0.29177789263748305,0.022357188390103314,2.062507057881905,10.461760546943784
0.29190932360817506,0.022290840175538687,2.0623843869282674,10.456428232319585
0.29203968463031926,0.02222518327425757,2.062256052118222,10.451110303719656
0.29216852606739296,0.022160031852125776,2.0621221606266653,10.445823302074261
0.2922960674710448,0.02209545562701622,2.0619828174756045,10.440559793594224
0.2924226562616287,0.02203157170186479,2.0618381255843476,10.43530780027748
0.292546262712741,0.02196760324089822,2.061688185818197,10.43014013139892
0.2926718251355463,0.021905391365300935,2.0615330970358103,10.424881117955051
0.2927946705621622,0.02184316821807635,2.0613729561352288,10.419697767116384
0.2929161094208541,0.02178141365900122,2.06120785809871,10.414543727272736
0.2930368314452023,0.02172037142022222,2.061037896036201,10.409394856919166
0.2931562630083276,0.02165981556359074,2.060863161227785,10.404271931009296
0.29327454459013996,0.021599786067214893,2.0606837431648812,10.399170320582131
0.2933917608242232,0.021540302061695143,2.0604997295903527,10.394087384140148
0.2935080429117613,0.021481399575795944,2.060311206538045,10.389018833780375
0.29362290487008746,0.021422889145266587,2.0601182583723827,10.383982216033642
0.29373671804903073,0.021364895569993443,2.0599209678267494,10.378964715860619
0.29384979404585815,0.0213075205463586,2.05971941604039,10.373955665471886
0.29396164142936715,0.021250574367394998,2.059513682594175,10.368972752425485
0.2940725966991918,0.02119416810418482,2.0593038455453256,10.364004418013351
0.29418191779988045,0.02113802408758324,2.059089981461166,10.359077115798733
0.29427519097881244,0.02107697159123088,2.0588721654518887,10.354698249395364
0.29439812205601174,0.02102736936976122,2.058650471202474,10.349259961651459
0.29450542113210226,0.020972985226746964,2.058424971003763,10.34435612551613
0.29461168974691687,0.02091903898361823,2.058195735782713,10.339473262500757
0.2947164166176172,0.020865340124281703,2.057962835131813,10.334629576970146
0.2948203322821586,0.020812138744356296,2.057726337337886,10.329799697618647
0.2949234257061441,0.020759421157825295,2.0574863094099607,10.324984292569555
0.2950253517372277,0.020707056647592453,2.0572428171065886,10.320195709925336
0.2951259880570677,0.020654994061735328,2.056995924962388,10.315438464048976
0.29522687772628686,0.02060376403199968,2.056745696314029,10.31065888711842
0.29532615091906295,0.020552703743167287,2.056492193325421,10.30592257627654
0.2954250437076962,0.020502235588929572,2.056235477012409,10.301186615002896
0.2955224566001517,0.02045196919626713,2.0559756072668605,10.296489592572613
0.29561942585057044,0.02040225554504826,2.055712642880024,10.291795617654484
0.2957150183920419,0.020352764159906896,2.055446641565489,10.28713741377834
0.29581034405062917,0.02030386932947436,2.0551776599813967,10.282476586592502
0.29590428290306303,0.02025517820801234,2.054905753750927,10.277852303164115
0.2959973493637662,0.020206860129103818,2.054630977484315,10.27324688282842
0.29609013010241614,0.020159107238352254,2.0543533848021798,10.268640188903127
0.2961823081513564,0.02011180293210229,2.054073028357596,10.26404345669328
0.29627301401740147,0.02006464480411319,2.053789959857088,10.25948701628951
0.29636312174902585,0.020017922557434755,2.0535042300809434,10.25494077192749
0.29643676682114034,0.019966285208986103,2.053215888902753,10.250953510802377
0.2965406561282386,0.019925457101125144,2.0529249853084166,10.245910351471453
0.296629048002283,0.019880023901308247,2.0526315674145383,10.24139321564399
0.2967159033438454,0.01983468282429268,2.0523356824862735,10.23691947701154
0.2968027225179619,0.019789929319175698,2.0520373769548494,10.232437533349724
0.29688794749906644,0.01974523683797735,2.0517366964343573,10.228001292414866
0.29697294310770156,0.019701053704084107,2.051433685738347,10.223563881345445
0.297056989779191,0.019657134138209832,2.0511283888958385,10.219150264137268
0.29714029021151267,0.01961353926532157,2.0508208491670397,10.214753625658334
0.29722304316163944,0.01957032834525959,2.0505111090585824,10.210367302363913
0.29730516383410693,0.019527466989814134,2.050199210338436,10.205994380218666
0.297386317060398,0.01948483918784385,2.0498851940504577,10.201646522218837
0.29746704367732846,0.01944261635046112,2.0495691005285943,10.197305325939569
0.29753117123526557,0.019395520264027518,2.049250969410719,10.19352500827444
0.2976102129142063,0.019353830331289144,2.048930839652155,10.189225742596946
0.2977050883556513,0.019317802454960568,2.0486087495389484,10.184377318050933
0.2977826934439278,0.019276679091933296,2.048284736700693,10.180112803929108
0.29785990496651626,0.01923594225336397,2.0479588381232685,10.175854587622872
0.29793656758058307,0.019195535863139466,2.0476310901609778,10.171608131380474
0.2980129464271212,0.01915553955993086,2.0473015285487355,10.16736453425561
0.29808785976124785,0.019115568360782008,2.0469701884137654,10.163164247208357
0.2981629112280465,0.01907613192590406,2.0466371042871017,10.158952707663216
0.29823634845150976,0.01903666416455867,2.046302310114924,10.154789765548967
0.2983105639868508,0.018997924054910353,2.045965839269561,10.15059407099114
0.2983824046243292,0.018958901832543878,2.0456277245602683,10.146473067542072
0.29845540808035603,0.018920717797800593,2.0452879982438232,10.142306540432543
0.2985107880579689,0.018877422518826383,2.0449466920348196,10.138732753684607
0.2985984118989883,0.018844781516212328,2.044603837115825,10.134058180976126
0.2986685317986562,0.018807059214311996,2.0442594641471947,10.129972477239267
0.2987386597211402,0.018769787529728795,2.0439136032768137,10.12588104824928
0.29880759672547175,0.018732584867201772,2.043566284149556,10.121824658025913
0.298876256352806,0.018695733757867775,2.0432175359165665,10.117772452244944
0.2989447605550842,0.018659267231221827,2.0428673872442915,10.113720432857178
0.2990122018807804,0.018622897515604055,2.0425158663234684,10.109699414086142
0.29907963377950086,0.018586948704679765,2.042163000877695,10.105673873893002
0.2991302310543697,0.01854619905029843,2.0418088181720733,10.10221213764721
0.2992125542794071,0.018515700035796615,2.041453345021472,10.097674403763207
0.2992615839156536,0.018475311209198732,2.041096607798696,10.094255801284149
0.2993428914813637,0.018445292954213793,2.0407386324425647,10.089744109400478
0.29939066919507507,0.018405347087872028,2.0403794444656627,10.086358355549097
0.2994712945366361,0.018375896175629156,2.0400190689620388,10.081861858364048
0.29953456797381317,0.018341504547609737,2.0396575306147544,10.077945813498713
0.2995971136246677,0.01830727923749967,2.039294853703215,10.074050270263534
0.29965950002011665,0.01827339022681141,2.0389310621103047,10.07015619968889
0.299721415151432,0.018239738187128696,2.0385661793276793,10.066274189585716
0.29978259399893714,0.018206238914772993,2.038200228461169,10.062413223808534
0.2998436343067824,0.01817307037201209,2.037833232238582,10.058553321253152
0.29990383473721505,0.0181400162165645,2.037465213017329,10.05471809957974
0.29994796795173223,0.018102478114652897,2.0370961927917692,10.051417870638742
0.30002367459280366,0.01807482956305897,2.0367261932000975,10.04705635322702
0.3000825799491323,0.018042468402079955,2.03635523553113,10.043254590442903
0.3001406639195522,0.01801021446386807,2.0359833407308146,10.03947717357372
0.300198366888575,0.017978196884434524,2.035610529408565,10.035709436896788
0.30025633267104784,0.01794660462171176,2.0352368218434043,10.031929949761503
0.300296811678991,0.01791013948759596,2.0348622379900805,10.028731558577558
0.3003700391847215,0.01788378089148689,2.0344867974847975,10.024436752913866
0.30042620529999126,0.0178526704219195,2.0341105196509344,10.020708966041287
0.3004736622267288,0.01781930997307088,2.03373342350477,10.017268883007311
0.3005209414222152,0.01778623577885361,2.033355527760722,10.013831870897398
0.30059219738581006,0.017760578909783376,2.0329768508368398,10.009593613558508
0.3006464239211852,0.01773020548957161,2.0325974108599105,10.005920339372745
0.30069990836174176,0.017699933357396613,2.0322172256706,10.00226940666124
0.30075401155847753,0.01767015985857026,2.0318363128284007,9.998595621064027
0.3008073177763195,0.017640465251362567,2.031454689616505,9.994946143125752
0.30086007514602375,0.017610919928414345,2.0310723730466065,9.991312774385264
0.30091276198718536,0.017581660999154466,2.0306893798634973,9.987679692780743
0.30096466116734544,0.017552476014117337,2.0303057265497175,9.984070766443882
0.3010153736510174,0.017523246675643752,2.029921429329984,9.980499264769769
0.3010671434650046,0.017494623478511374,2.0295365041755584,9.976890841059085
0.301117795459504,0.017465970607036068,2.029150966808563,9.973317672221576
0.3011678260968788,0.017437430260169414,2.0287648327062864,9.969763341982768
0.3012176179370514,0.017409110722978616,2.0283781171054858,9.966215236266422
0.3012672433672777,0.01738103003933819,2.0279908350066513,9.962671023450023
0.3013164320132333,0.017353107476377534,2.027603001177848,9.959139704705592
0.30136517703597554,0.017325338617649753,2.0272146301584586,9.955621555692746
0.3014135582982823,0.017297743971998392,2.0268257362628703,9.952113987853553
0.3014619632916014,0.017270432062877743,2.026436333584205,9.948604264888955
0.3015089474919735,0.01724298680712689,2.0260464359978645,9.945140103534289
0.30155693434253894,0.017216099142452427,2.0256560571651474,9.94164160456353
0.3016033158222705,0.01718902148117104,2.025265210536668,9.938194821971319
0.30165019529189147,0.017162351657421433,2.0248739093557924,9.934730468006856
0.30169593484403173,0.017135620953257245,2.024482166662014,9.93130254873586
0.3017421990891737,0.017109300159425432,2.024089995294262,9.927856302757984
0.3017872939312111,0.01708290623294869,2.0236974078941086,9.924447529477408
0.3018323686928199,0.01705676289686649,2.0233044169090117,9.921038455861847
0.3018772782001726,0.01703082651055993,2.0229110345953916,9.91763391087666
0.3019218276915966,0.01700503979777788,2.022517273021747,9.914240341475978
0.30196603509561953,0.016979405669588558,2.0221231440716347,9.910857200474046
0.30200950127114734,0.016953809975485568,2.021728659446678,9.907497623045613
0.30205286262958964,0.01692842951123268,2.021333830669454,9.904140763133201
0.3020959030407083,0.016903201407886165,2.0209386690863615,9.900793755037354
0.3021383058052192,0.016878035165478863,2.020543185870425,9.897467013057474
0.3021811159557232,0.016853220565237425,2.0201473920240605,9.894126344525413
0.30222304014777923,0.01682839455350331,2.019751298381812,9.89081414885981
0.30226474476989035,0.016803741136096666,2.019354915612982,9.887508638767729
0.30230620322535534,0.01677925082794541,2.0189582542242737,9.884210725323639
0.3023467846610486,0.016754746822316313,2.0185613245623206,9.880941064749187
0.3023881653312115,0.016730691661630975,2.0181641368163015,9.877644911190677
0.30242819747807037,0.01670648877267452,2.017766701020025,9.87439247534509
0.3024692642932102,0.016682794874036327,2.0173690270526974,9.871105968451998
0.30250869967762223,0.016658872284213016,2.0169711246406385,9.867872453418126
0.3025483196917324,0.016635220158308695,2.0165730033601226,9.864632690784493
0.3025874863751893,0.01661166094661909,2.016174672640108,9.861407526309483
0.30262473533039613,0.016587791725571024,2.0157761417648152,9.858244688937276
0.3026568040372108,0.016562720081723617,2.0153774198762724,9.855250374778164
0.3027032446077746,0.016541792318066455,2.014978515976681,9.851788035868626
0.3027417089520422,0.016518891801976597,2.0145794389308542,9.84858538302689
0.3027625951787246,0.016491411132608564,2.0141801974683924,9.845954354082302
0.30281698896160697,0.01647326356485777,2.013780800186049,9.842233734954764
0.3028545735927977,0.016450742001428376,2.0133812555498283,9.839059793167376
0.3028910025725024,0.016428109461162542,2.0129815718971287,9.835923487673169
0.30292713829312234,0.016405598922822704,2.0125817574388654,9.832796816399158
0.30296402930167393,0.01638349228730396,2.012181820261474,9.829645786172302
0.30300010836681773,0.01636136358909995,2.0117817683289085,9.826521294580667
0.3030359002591332,0.016339353373321888,2.011381609484634,9.82340633400758
0.3030714338722649,0.01631746787115284,2.010981351453486,9.82029999371553
0.3031067031550377,0.016295703908649907,2.010581001843604,9.817202495869905
0.3031417584766118,0.016274073464159523,2.0101805681482423,9.814112235180337
0.3031759683777675,0.016252405723535483,2.0097800577475735,9.811049673172358
0.303211008104279,0.016231148247779055,2.0093794779104477,9.807960620891107
0.3032456600251402,0.01620997286977731,2.0089788357961744,9.804884517495951
0.3032790787910956,0.016188652659024937,2.008578138456133,9.801848702404977
0.303313200061721,0.01616770315868084,2.0081773928355813,9.798790625636698
0.3033461480237715,0.01614662262821697,2.0077766057751543,9.79577092343486
0.3033799235973912,0.016125942472548314,2.0073757840125714,9.79272499350103
0.3034128245099946,0.016105208302565784,2.0069749341841696,9.789707825928518
0.3034454508234178,0.016084578470289566,2.0065740628264597,9.786700063964108
0.3034770767576663,0.016063859548480955,2.00617317637768,9.783725125999856
0.3035095986728835,0.01604355219372912,2.005772281179256,9.780721891912007
0.30353952957562946,0.01602273350849268,2.005371383477277,9.777802751739719
0.3035733403256689,0.01600311024214526,2.0049704894239584,9.774759276173999
0.3036052824054462,0.01598316354874917,2.0045696050790713,9.771776670061675
0.303633250367029,0.015962340441767874,2.004168736411253,9.768922627226026
0.3036669871448461,0.015943201188628815,2.003767889299506,9.765883687411561
0.30369816290737994,0.01592355447211882,2.003367069534438,9.762927883812097
0.30372822397333826,0.015903780127854,2.002966282819639,9.76000866759516
0.3037583662434606,0.015884190514951525,2.002565534772949,9.757087609196905
0.30378853643493187,0.015864770174225697,2.0021648309277698,9.754166449291889
0.3038182023995407,0.015845378855766912,2.0017641767342815,9.751262294912502
0.3038478523696913,0.015826142777240104,2.0013635775607344,9.748359488768092
0.30387774374571563,0.015807127482070214,2.0009630386945814,9.745449800845224
0.30390632842356885,0.015787929198463894,2.0005625653437815,9.742582894101968
0.3039353107448653,0.01576898998263462,2.0001621626378454,9.739704127991063
0.30396395946811483,0.01575011861353983,1.9997618356291007,9.736836965507187
0.30399267522338325,0.0157314177149823,1.9993615892937635,9.733968589803569
0.3040204735147496,0.01571263146625294,1.9989614285330932,9.731130538764349
0.30404878354118126,0.01569412829359931,1.998561358174457,9.728277073332128
0.3040765477656704,0.01567563378814861,1.9981613829724096,9.725442059011158
0.304104036776165,0.015657216835516286,1.9977615076098196,9.722616847203495
0.3041316129055501,0.015638969563743166,1.9973617366988303,9.719789870158293
0.30415886560399713,0.015620785184945562,1.9969620747819319,9.716974268720508
0.3041857306576016,0.015602646287479819,1.9965625263329707,9.714172103289465
0.304211481256332,0.015584365815224455,1.9961630957581324,9.711406583082548
0.30423923233746214,0.01556674047453066,1.9957637873969607,9.70857828773123
0.30426555563760305,0.015548891182266563,1.9953646055232521,9.705796668262261
0.30429169951194873,0.015531136645458512,1.9949655543460658,9.703021887116044
0.3043177888267128,0.015513507666762856,1.9945666380106422,9.700249977620203
